epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
2,5,,,,,,,100,58,65,18,258.4,2745,10801,32,0,9.1,1.3;14.9;8.0;4.0;4.7;3.3;78.0;7.3;15.1;11.3;50.0;8.7;2.7;1.3;0.0;0.0;1.3;0.7;0.7;3.3;0.0;0.7;1.3;0.0,38.25,0.0,0.03,0.94,15.472,0.0,146.0,1904.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,summary,0.6780887866696197,0.9098378890411843,0.5278185547391978,0.9442862952419683,0.01120000,33.3,,,,,,,,,,,,,,,,,,,,,,97,98.8,100,53,66.2,81,60,63.2,65,18,20.8,26,99.2,225.72,258.4,2736.0,10801.0,31.0,0,8.6,15.86,33.3,38.25,38.34,38.48,63.16,0.0,0.0,0.0,19.04,0.0,0.04,0.13,0.83,1.64,2.53,8.428,18.021,15.472,15.5,15.516,15.992,0.0,0.0,0.0,146.0,7597.4,33496.0,1611.0,9101.0,23388.0,4,4.0,4,16,16.0,16,4,16,1.55,23.44
3,1,,,,,,,0,0,52,22,98.4,2745,10801,32,0,32.1,32.9;32.4;38.0;33.7;33.3;33.6;59.1;62.0;39.2;35.7;59.9;49.4;25.7;31.8;13.9;17.6;24.4;30.8;12.3;9.9;21.7;28.0;19.9;25.2,38.28,0.0,0.0,2.98,15.482,0.0,97.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,100,82,65,17,258.5,2745,10801,32,0,17.4,7.8;10.4;24.4;17.0;10.2;10.9;24.1;78.7;35.1;42.6;29.4;75.3;6.7;6.1;4.0;2.2;3.7;5.0;3.3;3.1;4.6;3.9;5.0;3.1,38.4,0.0,0.0,2.56,15.493,0.0,1513.0,3515.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,,,,99,64,65,19,258.6,2745,10801,33,0,15.2,9.2;24.2;16.4;14.5;10.5;7.5;22.0;77.2;22.5;44.3;23.7;71.9;4.8;5.7;0.9;0.0;2.9;0.9;0.0;0.2;1.3;1.8;1.3;1.1,38.38,0.0,0.0,2.42,15.474,0.0,1269.0,23339.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,100,87,71,18,259.6,2730,10801,34,0,7.3,1.5;7.8;3.7;3.1;1.5;1.8;42.0;26.6;4.8;7.7;19.7;46.7;1.3;1.1;0.2;0.7;1.3;0.0;0.4;0.4;1.1;0.2;0.9;0.2,38.34,0.0,0.02,1.48,15.483,0.0,390.0,488.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,,,,97,66,67,17,259.5,2730,10801,34,0,10.0,2.7;14.6;10.7;6.0;6.7;3.4;36.7;48.3;10.7;18.8;26.2;37.6;5.3;2.7;1.2;0.0;1.3;1.3;0.7;1.9;1.3;2.7;0.7;0.0,38.29,0.0,0.01,1.76,15.49,0.0,4785.0,14746.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,summary,0.5398520018785983,0.9400210981061938,0.5111837438714848,0.9383489223261489,0.01680000,36.5,,,,,,,,,,,,,,,,,,,,,,0,79.2,100,0,59.8,87,52,64.0,71,17,18.6,22,98.4,226.92,259.6,2739.0,10801.0,33.0,0,7.3,16.4,32.1,38.28,38.34,38.4,63.16,0.0,0.0,0.0,19.04,0.0,0.01,0.02,1.48,2.24,2.98,8.428,18.021,15.474,15.48,15.493,15.992,0.0,0.0,0.0,97.0,1610.8,4785.0,488.0,8739.8,23339.0,4,4.0,4,16,16.0,16,4,16,1.38,23.28
4,1,,,,,,,100,83,53,33,66.5,2760,10801,30,0,11.0,6.0;12.9;10.7;9.9;7.7;6.5;28.8;44.6;15.1;19.6;28.7;40.3;4.5;3.7;1.6;1.9;3.5;2.6;1.4;2.2;2.6;2.8;2.7;2.4,36.73,0.0,0.02,0.27,14.979,0.844,439.0,2343.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,,,99,45,61,25,234.0,2745,10801,30,0,15.2,5.9;11.7;14.3;11.7;8.6;8.4;46.5;69.3;24.8;42.6;43.8;56.8;3.1;2.1;1.1;0.4;1.7;2.7;0.6;0.4;1.3;2.1;4.0;1.5,36.74,0.0,0.02,0.35,14.966,0.831,4882.0,13867.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,,,,100,68,60,21,229.2,2745,10801,30,0,14.7,2.5;14.8;8.6;8.4;3.7;7.2;80.8;81.1;21.1;16.7;46.5;49.0;1.9;1.2;1.4;0.7;1.2;1.1;0.7;0.2;1.4;0.4;1.1;0.4,36.68,0.0,0.0,0.17,14.92,0.785,2978.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,,,,99,58,61,23,226.1,2745,10801,30,0,10.0,3.0;18.0;6.9;11.0;6.4;4.9;49.3;42.4;7.8;15.2;31.8;26.7;2.2;2.8;1.3;0.4;1.9;1.3;0.9;0.6;0.6;1.3;0.9;0.7,36.68,0.0,0.01,0.26,14.92,0.785,8642.0,34277.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,,,,,,99,44,62,24,225.4,2745,10801,30,0,9.3,0.9;12.1;2.7;9.1;3.2;4.1;12.3;89.1;5.5;11.9;37.3;22.4;2.8;1.4;0.0;0.5;0.5;0.5;0.5;2.7;0.9;0.5;0.0;0.9,36.68,0.0,0.0,0.23,14.911,0.774,7470.0,34814.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,summary,0.5032346834668402,0.9497448851444933,0.47296264221048684,0.9544530296868646,0.00566667,82.3,,,,,,,,,,,,,,,,,,,,,,99,99.4,100,44,59.6,83,53,59.4,62,21,25.2,33,66.5,196.24,234.0,2748.0,10801.0,30.0,0,9.3,12.04,15.2,36.68,36.7,36.74,63.16,0.0,0.0,0.0,17.01,0.0,0.01,0.02,0.17,0.26,0.35,8.389,14.137,14.911,14.94,14.979,15.992,0.774,0.8,0.844,439.0,4882.2,8642.0,146.0,17089.4,34814.0,4,4.0,4,16,16.0,16,4,16,45.31,28.0
5,1,,,,,,,7,2,51,26,92.4,2760,10801,30,0,33.8,36.6;39.4;45.0;41.5;42.2;39.8;68.4;65.7;47.1;44.5;64.6;57.8;29.3;27.3;13.2;10.9;23.1;21.8;11.5;19.0;17.9;15.6;14.2;14.7,39.55,0.0,0.01,0.28,15.427,0.0,10107.0,33886.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,99,44,62,27,240.1,2745,10801,30,0,18.2,10.4;10.9;20.6;6.6;17.4;5.2;88.9;89.2;35.1;17.0;49.9;57.2;8.6;3.2;1.3;0.5;5.4;2.0;0.5;0.4;2.3;1.3;1.6;1.3,39.57,0.0,0.01,3.34,15.451,0.0,1904.0,13916.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,99,68,61,26,225.7,2745,10801,32,0,15.8,3.0;8.4;12.0;5.2;7.4;2.0;79.6;69.1;24.6;15.2;63.9;76.8;2.8;2.0;0.8;0.4;0.6;0.8;0.8;0.4;0.8;0.6;0.8;0.4,39.51,0.0,0.01,1.95,15.444,0.0,9423.0,27832.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,,,,99,43,64,25,228.9,2745,10801,32,0,11.1,8.0;21.4;15.9;4.2;9.8;3.9;43.1;56.9;17.6;5.9;33.4;29.9;3.1;1.5;0.2;0.3;1.9;0.7;0.3;0.0;1.0;3.5;1.2;0.5,39.51,0.0,0.01,1.73,15.443,0.0,7861.0,13916.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,,,,97,68,67,19,250.6,2745,10801,32,0,7.8,2.2;5.4;2.8;4.4;1.7;1.1;12.2;75.8;6.7;8.9;26.1;36.1;0.6;0.6;0.0;0.0;0.6;0.0;0.0;0.0;0.0;1.7;0.0;0.6,39.49,0.0,0.01,6.96,15.445,0.0,6738.0,37939.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,summary,0.489522637752906,0.9539286252502709,0.48181014268948036,0.9511996746644977,0.01133333,38.6,,,,,,,,,,,,,,,,,,,,,,7,80.2,99,2,45.0,68,51,61.0,67,19,24.6,27,92.4,207.54,250.6,2748.0,10801.0,31.2,0,7.8,17.34,33.8,39.49,39.53,39.57,63.16,0.0,0.0,0.0,20.06,0.01,0.01,0.01,0.28,2.85,6.96,8.389,17.34,15.427,15.44,15.451,15.992,0.0,0.0,0.0,1904.0,7206.6,10107.0,13916.0,25497.8,37939.0,4,4.0,4,16,16.0,16,4,16,1.58,28.19
6,1,,,,,,,99,44,61,24,98.7,2745,10801,32,0,31.6,31.4;37.1;40.5;41.4;35.6;37.1;61.4;75.1;40.0;44.4;61.0;52.1;26.1;27.5;11.8;11.1;22.0;22.7;10.1;9.7;15.3;14.3;15.0;15.2,39.77,0.0,0.01,1.55,15.437,0.0,7324.0,35791.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,,,,,,,100,85,68,19,235.3,2730,10801,32,0,14.5,1.6;10.1;5.1;6.1;3.4;4.5;69.6;67.2;14.9;20.3;59.9;77.8;1.6;0.9;0.2;0.4;0.4;0.9;0.5;0.0;0.2;2.3;0.4;0.2,39.51,0.0,0.02,3.42,15.448,0.0,7177.0,43554.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,,,,,,,99,64,65,20,240.7,2745,10801,32,0,15.1,4.9;16.8;9.6;9.7;5.9;5.4;64.7;58.4;23.6;15.6;64.4;70.1;2.4;1.7;0.2;0.7;1.4;1.6;0.7;0.0;1.4;0.5;1.7;1.2,39.49,0.0,0.02,0.22,15.434,0.0,10302.0,42431.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,,,,,,,100,55,63,24,154.6,2745,10801,33,0,12.3,5.1;16.5;8.5;7.9;5.9;5.9;21.6;19.7;13.4;9.3;38.5;12.3;4.3;3.4;1.4;1.6;2.8;2.2;57.2;49.0;2.0;1.9;3.1;2.1,40.29,0.0,0.83,4.34,15.48,0.0,3515.0,30029.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,,,,,,,100,61,63,20,192.6,2745,10801,33,0,10.0,5.2;10.4;9.3;4.0;4.0;3.1;14.2;16.3;8.3;9.0;25.0;14.2;1.5;1.9;0.0;0.3;1.2;0.6;35.6;71.8;1.2;2.5;0.3;0.3,40.27,0.0,0.09,1.16,15.403,0.0,146.0,2148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,0.4920385431019679,0.952579494650123,0.4837275092657042,0.952541683611224,0.01700000,52.7,,,,,,,,,,,,,,,,,,,,,,99,99.6,100,44,61.8,85,61,64.0,68,19,21.4,24,98.7,184.38,240.7,2742.0,10801.0,32.4,0,10.0,16.7,31.6,39.49,39.87,40.29,63.16,0.0,0.0,0.0,21.07,0.01,0.19,0.83,0.22,2.14,4.34,8.389,17.34,15.403,15.44,15.48,15.992,0.0,0.0,0.0,146.0,5692.8,10302.0,2148.0,30790.6,43554.0,4,4.0,4,16,16.0,16,4,16,1.75,42.44
7,1,,,,,,,100,30,60,26,101.4,2745,10801,32,0,32.1,19.0;22.2;24.3;26.2;27.7;29.0;33.1;28.9;21.0;18.4;45.6;31.0;28.3;30.3;33.3;31.5;25.4;23.8;70.6;75.8;28.9;33.5;31.0;31.5,40.23,0.0,0.02,0.5,15.403,0.0,439.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,,,,,,,90,14,56,27,144.2,2745,10801,32,0,12.6,3.9;25.5;9.2;7.4;4.5;4.9;46.0;49.5;15.7;12.4;44.9;30.6;2.9;2.0;1.6;0.8;1.6;1.3;12.8;15.4;1.1;1.5;2.5;2.5,40.19,0.0,0.06,2.22,15.537,0.0,11718.0,27148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,,,,,,,100,85,62,26,239.3,2745,10801,31,0,10.4,3.0;13.6;6.9;4.5;4.3;2.0;57.0;56.1;15.4;7.9;37.5;31.7;2.1;1.1;0.8;0.1;1.2;0.6;0.6;0.0;1.0;0.5;0.8;0.2,40.07,0.0,0.02,0.29,15.546,0.0,1269.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,,,,,,,100,49,65,18,238.5,2745,10801,31,0,7.4,3.2;6.3;3.8;3.0;1.4;3.0;18.8;33.2;7.0;7.2;39.8;43.5;1.6;1.4;0.0;0.0;0.8;0.6;0.8;0.2;0.2;0.8;0.0;0.8,40.04,0.0,0.0,0.04,15.502,0.0,146.0,24658.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5,,,,,,,100,57,64,21,191.3,2745,10801,31,0,10.3,4.7;10.3;8.2;4.7;6.9;5.0;64.7;29.6;12.5;11.2;37.9;18.4;3.4;2.5;1.6;2.3;3.8;2.2;0.3;1.3;2.2;7.4;3.1;1.6,40.06,0.0,0.01,0.23,15.531,0.0,5761.0,33251.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,summary,0.49574348434373533,0.9517972859511012,0.49893779999941235,0.9507116714111428,0.01999949,72.7,,,,,,,,,,,,,,,,,,,,,,90,98.0,100,14,47.0,85,56,61.4,65,18,23.6,27,101.4,182.94,239.3,2745.0,10801.0,31.4,0,7.4,14.56,32.1,40.04,40.12,40.23,63.16,0.0,0.0,0.0,21.07,0.0,0.02,0.06,0.04,0.66,2.22,8.389,17.34,15.403,15.5,15.546,15.992,0.0,0.0,0.0,146.0,3866.6,11718.0,244.0,17372.6,33251.0,4,4.0,4,16,16.0,16,4,16,1.48,61.61
8,1,,,,,,,100,25,47,28,42.8,2565,10801,30,0,14.2,10.5;14.6;17.0;15.2;13.9;11.6;29.1;49.7;16.4;25.0;29.5;49.1;7.9;8.1;3.7;3.4;5.9;5.6;3.0;2.9;5.2;5.4;3.7;5.0,37.21,0.0,0.01,0.94,13.629,1.006,2001.0,2050.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,,,,,,,100,61,59,26,224.8,2745,10801,30,0,15.6,7.7;25.3;14.1;8.7;8.5;6.5;63.1;72.0;25.9;24.0;41.7;51.9;3.6;3.6;0.9;0.5;3.1;2.2;1.0;0.9;2.1;1.5;3.5;1.2,37.22,0.0,0.01,0.25,13.744,1.121,12158.0,37939.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,,,,,,,100,69,60,26,237.2,2745,10801,30,0,16.2,4.3;10.0;13.6;8.7;6.5;4.3;84.6;59.4;28.4;18.1;53.9;40.8;2.8;2.9;1.2;0.6;1.4;0.6;18.3;16.1;4.1;0.8;2.5;5.9,37.19,0.0,0.01,4.72,13.826,1.203,2343.0,13134.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,,,,,,,100,81,63,25,250.8,2745,10801,30,0,15.5,7.2;19.4;11.5;10.0;8.5;8.5;27.0;19.9;15.2;10.7;33.0;14.6;7.9;5.4;2.2;2.4;4.6;4.2;57.9;71.0;6.3;7.4;6.5;10.5,37.19,0.0,2.64,2.57,13.867,1.244,195.0,634.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,,,,,,,97,73,66,18,256.8,2745,10801,30,0,7.4,2.6;9.7;0.6;4.9;1.6;0.3;9.1;15.1;5.1;3.5;21.0;6.8;0.3;0.6;0.0;0.0;0.6;0.0;34.0;60.2;0.6;0.0;0.3;0.3,37.18,0.0,0.07,0.27,13.862,1.239,146.0,537.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,summary,0.4925731480160537,0.952550789743737,0.48576546442513546,0.9534770231801545,0.01999535,109.3,,,,,,,,,,,,,,,,,,,,,,97,99.4,100,25,61.8,81,47,59.0,66,18,24.6,28,42.8,202.48,256.8,2709.0,10801.0,30.0,0,7.4,13.78,16.2,37.18,37.2,37.22,63.16,0.0,0.0,0.0,16.0,0.01,0.55,2.64,0.25,1.75,4.72,7.55,12.623,13.629,13.79,13.867,15.992,1.006,1.16,1.244,146.0,3368.6,12158.0,537.0,10858.8,37939.0,4,4.0,4,16,16.0,16,4,16,45.29,28.83
